Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9810010v1,"[u'Angelini, L.', u'Church, M. J.', u'Parmar, A. N.', u'Balucinska-Church, M.', u'Mineo, T.']",17,,4.0,Astronomy and Astrophysics,[u'Discovery of a new 170 S X-ray pulsar 1SAX J1324.4-6200'],1998
http://arxiv.org/abs/astro-ph/9811130v1,"[u'Horellou, C.', u'Charmandaris, V.', u'Combes, F.', u'Appleton, P. N.', u'Casoli, F.', u'Mirabel, I. F.']",17,2.0,4.0,Astronomy and Astrophysics,[u'Molecular gas in the Cartwheel Galaxy'],1998
http://arxiv.org/abs/astro-ph/9803118v2,"[u'Willmer, Christopher N. A.', u'da Costa, Luiz Nicolaci', u'Pellegrini, Paulo S.']",122,,43.0,The Astronomical Journal,[u'Southern Sky Redshift Survey: Clustering of Local Galaxies'],1998
http://arxiv.org/abs/astro-ph/9809288v1,"[u'Salucci, Paolo', u'Szuszkiewicz, Ewa', u'Monaco, Pierluigi', u'Danese, Luigi']",0,,4.0,Observational Cosmology: The Development of Galaxy Systems,[u'Dormant black holes tell a story about the evolution of active galactic nuclei'],1999
http://arxiv.org/abs/astro-ph/9801288v1,"[u'Fabian, A. C.', u'Iwasawa, K.', u'Celotti, A.', u'Brandt, W. N.', u'McMahon, R. G.', u'Hook, I. M.']",31,,5.0,Monthly Notices of the Royal Astronomical Society,[u'The ASCA spectrum of the z=4.72 blazar GB 1428+4217.'],1998
http://arxiv.org/abs/astro-ph/9808258v1,"[u'Richter, P.', u'Widmann, H.', u'de Boer, K. S.', u'Appenzeller, I.', u'Barnstedt, J.', u'Golz, M.', u'Grewing, M.', u'Gringel, W.', u'Kappelmann, N.', u'Kramer, G.', u'Mandel, H.', u'Werner, K.']",20,,,Astronomy and Astrophysics,[u'ORFEUS II echelle spectra: Detection of H_2 absorption in SMC gas'],1998
http://arxiv.org/abs/astro-ph/9811001v1,"[u'Somerville, Rachel S.', u'Primack, Joel R.']",14,8.0,14.0,ArXiv e-prints,[u'The Star Formation History in a Hierarchical Universe'],1998
http://arxiv.org/abs/astro-ph/9801050v1,"[u'Mera, D.', u'Chabrier, G.', u'Schaeffer, R.']",45,,10.0,Astronomy and Astrophysics,[u'Towards a consistent model of the Galaxy. II. Derivation of the model'],1998
http://arxiv.org/abs/astro-ph/9811016v1,"[u'Venturi, T.', u'Morganti, R.', u'Bardelli, S.', u'Dallacasa, D.', u'Hunstead, R. W.']",4,,,Observational Cosmology: The Development of Galaxy Systems,[u'A radio survey of merging clusters in the Shapley Concentration'],1999
http://arxiv.org/abs/astro-ph/9808116v1,"[u'Gratton, Raffaele G.', u'Carretta, Eugenio', u'Clementini, Gisella']",7,,,Post-Hipparcos Cosmic Candles,[u'Distances and Ages of Globular Clusters using HIPPARCOS Parallaxes of Local Subdwarfs'],1999
http://arxiv.org/abs/astro-ph/9807307v1,"[u'Marcy, Geoffrey W.', u'Butler, R. Paul', u'Vogt, Steven S.', u'Fischer, Debra', u'Lissauer, Jack J.']",142,,13.0,The Astrophysical Journal,"[u'A Planetary Companion to a Nearby M4 Dwarf, Gliese 876']",1998
http://arxiv.org/abs/astro-ph/9805027v1,"[u'Cornish, Neil J.', u'Starkman, Glenn D.']",1,,3.0,ArXiv e-prints,[u'Of Matter Less Repulsive than a Cosmological Constant'],1998
http://arxiv.org/abs/astro-ph/9809004v1,"[u'D\xe9sert, F. -X.', u'Puget, J. -L.', u'Clements, D. L.', u'P\xe9rault, M.', u'Abergel, A.', u'Bernard, J. -P.', u'Cesarsky, C. J.']",33,10.0,16.0,Astronomy and Astrophysics,[u'A classical approach to faint extragalactic source extraction from ISOCAM deep surveys. Application to the Hubble Deep Field'],1999
http://arxiv.org/abs/astro-ph/9805211v1,"[u'Ishida, M.', u'Greiner, J.', u'Remillard, R. A.', u'Motch, C.']",15,9.0,9.0,Astronomy and Astrophysics,[u'ASCA observation of the polar RX J1802.1+1804'],1998
http://arxiv.org/abs/astro-ph/9806399v1,"[u'Wade, Richard A.', u'Hubeny, Ivan']",90,,16.0,The Astrophysical Journal,[u'Detailed Mid- and Far-Ultraviolet Model Spectra for Accretion Disks in Cataclysmic Binaries'],1998
http://arxiv.org/abs/astro-ph/9802316v1,"[u'Otterbein, K.', u'Krichbaum, T. P.', u'Kraus, A.', u'Lobanov, A. P.', u'Witzel, A.', u'Wagner, S. J.', u'Zensus, J. A.']",43,9.0,9.0,Astronomy and Astrophysics,[u'Gamma-ray to radio activity and ejection of a VLBI component in the jet of the S5-quasar 0836+710'],1998
http://arxiv.org/abs/astro-ph/9810304v1,"[u'Renzini, Alvio']",8,3.0,9.0,ArXiv e-prints,[u'Hints on Galaxy Formation from the Metal Content of Galaxy Cluster and Other Fossil Evidence'],1998
http://arxiv.org/abs/astro-ph/9810012v1,"[u'M\xe1rquez, I.', u'Durret, F.', u'Petitjean, P.']",5,,,Astronomy and Astrophysics Supplement Series,[u'Near infrared observations of quasars with extended ionized envelopes'],1999
http://arxiv.org/abs/astro-ph/9809412v1,"[u'Velazquez, Hector', u'White, Simon D. M.']",230,15.0,17.0,Monthly Notices of the Royal Astronomical Society,[u'Sinking satellites and the heating of galaxy discs'],1999
http://arxiv.org/abs/astro-ph/9810118v1,"[u'Murray, James R.', u'de Kool, Martijn', u'Li, Jianke']",17,7.0,13.0,The Astrophysical Journal,[u'Accretion Disk Reversal and the Spin-up/Spin-down of Accreting Pulsars'],1999
http://arxiv.org/abs/astro-ph/9803159v1,"[u'Siemiginowska, Aneta', u'Bechtold, Jill', u'Aldcroft, Thomas L.', u'McLeod, K. K.', u'Keeton, Charles R.']",8,6.0,24.0,The Astrophysical Journal,[u'Q1208+1011: Search for the Lensing Galaxy'],1998
http://arxiv.org/abs/astro-ph/9808109v1,"[u'Frayer, D. T.', u'Ivison, R. J.', u'Scoville, N. Z.', u'Yun, M.', u'Evans, A. S.', u'Smail, Ian', u'Blain, A. W.', u'Kneib, J. -P.']",240,2.0,6.0,The Astrophysical Journal,[u'Molecular Gas in the Z = 2.8 Submillimeter Galaxy SMM 02399-0136'],1998
http://arxiv.org/abs/astro-ph/9810166v1,"[u'Ivanchik, A. V.', u'Potekhin, A. Y.', u'Varshalovich, D. A.']",29,,8.0,Astronomy and Astrophysics,[u'The fine-structure constant: a new observational limit on its cosmological variation and some theoretical consequences'],1999
http://arxiv.org/abs/astro-ph/9712132v1,"[u'Marscher, Alan P.']",2,,13.0,American Institute of Physics Conference Series,[u'Compact jets and the AGN paradigm'],1992
http://arxiv.org/abs/astro-ph/9806273v1,"[u'Fischer, Philippe', u'Schade, David', u'Barrientos, L. Felipe']",21,,11.0,The Astrophysical Journal,[u'Discovery of a New Quadruple Lens HST 1411+5211'],1998
http://arxiv.org/abs/astro-ph/9811104v1,"[u'Gavazzi, G.', u'Boselli, A.']",17,7.0,8.0,Astronomy and Astrophysics,[u'On the local radio luminosity function of galaxies. I. The Virgo cluster'],1999
http://arxiv.org/abs/astro-ph/9810164v4,"[u'Iliev, I. T.', u'Shapiro, P. R.', u'Raga, A. C.']",0,,29.0,American Astronomical Society Meeting Abstracts,[u'A model for the postcollapse equilibrium of cosmological structure: truncated isothermal spheres from top-hat density perturbations'],1998
http://arxiv.org/abs/astro-ph/9804158v1,"[u'Bartlett, J. G.', u'Blanchard, A.', u'Le Dour, M.', u'Douspis, M.', u'Barbosa, D.']",21,,,ArXiv e-prints,[u'Constraints on Cosmological Parameters from Existing CMB Data'],1998
http://arxiv.org/abs/astro-ph/9804307v1,"[u'Negueruela, I.', u'Reig, P.', u'Coe, M. J.', u'Fabregat, J.']",51,9.0,14.0,Astronomy and Astrophysics,[u'Large-scale perturbations in the circumstellar envelopes of Be/X-ray binaries'],1998
http://arxiv.org/abs/gr-qc/9806024v1,"[u'Carter, Brandon', u'Langlois, David']",36,,28.0,Nuclear Physics B,[u'Relativistic models for superconducting-superfluid mixtures'],1998
http://arxiv.org/abs/astro-ph/9712259v1,"[u'Haehnelt, Martin G.', u'Natarajan, Priyamvada', u'Rees, Martin J.']",317,,10.0,Monthly Notices of the Royal Astronomical Society,"[u'High-redshift galaxies, their active nuclei and central black holes']",1998
http://arxiv.org/abs/astro-ph/9807216v2,"[u'Vlasov, G. V.']",0,,4.0,ArXiv e-prints,[u'The 5 March 1979 soft gamma-ray repeater: a fresh outlook'],1998
http://arxiv.org/abs/astro-ph/9808326v1,"[u'Malbet, F.', u'Berger, J. -P.', u'Colavita, M. M.', u'Koresko, C. D.', u'Beichman, C.', u'Boden, A. F.', u'Kulkarni, S. R.', u'Lane, B. F.', u'Mobley, D. W.', u'Pan, X. P.', u'Shao, M.', u'Van Belle, G. T.', u'Wallace, J. K.']",54,4.0,13.0,The Astrophysical Journal,[u'FU Orionis Resolved by Infrared Long-Baseline Interferometry at a 2 AU Scale'],1998
http://arxiv.org/abs/astro-ph/9802357v2,"[u""Yokoyama, Jun'ichi""]",56,,12.0,Physical Review D,[u'Chaotic new inflation and formation of primordial black holes'],1998
http://arxiv.org/abs/astro-ph/9805039v1,"[u'Leone, F.']",4,2.0,5.0,Contributions of the Astronomical Observatory Skalnate Pleso,[u'Helium in chemically peculiar stars'],1998
http://arxiv.org/abs/astro-ph/9712257v1,"[u'Gierli\u0144ski, M.', u'Zdziarski, A. A.', u'Coppi, P. S.', u'Poutanen, J.', u'Ebisawa, K.', u'Johnson, W. N.']",1,3.0,4.0,Nuclear Physics B Proceedings Supplements,[u'Thermal/non-thermal model of Cyg X-1 in the soft state'],1999
http://arxiv.org/abs/astro-ph/9803320v1,"[u'Miyaji, T.', u'Ishisaki, Y.', u'Ogasaka, Y.', u'Ueda, Y.', u'Freyberg, M. J.', u'Hasinger, G.', u'Tanaka, Y.']",77,,4.0,Astronomy and Astrophysics,[u'The cosmic X-ray background spectrum observed with ROSAT and ASCA'],1998
http://arxiv.org/abs/astro-ph/9806342v2,"[u'Magliocchetti, M.', u'Maddox, S. J.', u'Lahav, O.', u'Wall, J. V.']",36,12.0,14.0,Monthly Notices of the Royal Astronomical Society,"[u'Constraints on the clustering, biasing and redshift distribution of radio sources']",1999
http://arxiv.org/abs/astro-ph/9808320v3,"[u'Kinkhabwala, Ali', u'Kamionkowski, Marc']",29,,4.0,Physical Review Letters,[u'New Constraint on Open Cold-Dark-Matter Models'],1999
http://arxiv.org/abs/astro-ph/9808354v1,"[u'Chae, Kyu-Hyun', u'Khersonsky, Valery K.', u'Turnshek, David A.']",14,,24.0,The Astrophysical Journal,[u'Gravitational Lensing by Power-Law Mass Distributions: A Fast and Exact Series Approach'],1998
http://arxiv.org/abs/astro-ph/9712249v1,"[u'Chiappetti, L.', u'Haardt, F.', u'Treves, A.', u'Ricci, D.', u'Santangelo, A.', u'Mereghetti, S.', u'Belloni, T.']",2,2.0,4.0,Nuclear Physics B Proceedings Supplements,[u'BeppoSAX observations of the exotic black hole candidate GX 339-4'],1999
http://arxiv.org/abs/astro-ph/9804278v1,"[u'Xu, Ren Xin', u'Qiao, Guo Jun']",2,,23.0,ArXiv e-prints,[u'A Strange Star Model for Pulsars'],1998
http://arxiv.org/abs/astro-ph/9803120v2,"[u'Avelino, P. P.', u'Shellard, E. P. S.', u'Wu, J. H. P.', u'Allen, B.']",46,6.0,6.0,The Astrophysical Journal,[u'Non-Gaussian Features of Linear Cosmic String Models'],1998
http://arxiv.org/abs/gr-qc/9806067v1,"[u'Lesgourgues, J.', u'Polarski, David', u'Starobinsky, Alexei A.']",9,,,Classical and Quantum Gravity,[u'On the phase-space volume of primordial cosmological perturbations'],1997
http://arxiv.org/abs/astro-ph/9801088v1,"[u'Sincell, Mark W.']",0,,2.0,ArXiv e-prints,[u'Lyman Edge Features from Accretion Disks Around Maximally Rotating Supermassive Black Hole'],1998
http://arxiv.org/abs/astro-ph/9804313v1,"[u'Bergh\xf6fer, Thomas W.', u'Bowyer, Stuart', u'Lieu, Richard', u'Knude, Jens']",21,13.0,13.0,The Astrophysical Journal,[u'The Thermal Pressure of the Hot Interstellar Medium Derived from Cloud Shadows in the Extreme Ultraviolet'],1998
http://arxiv.org/abs/astro-ph/9807212v3,"[u'Odewahn, S. C.', u'Djorgovski, S. G.', u'Kulkarni, S. R.', u'Dickinson, M.', u'Frail, D. A.', u'Ramaprakash, A. N.', u'Bloom, J. S.', u'Adelberger, K. L.', u'Halpern, J.', u'Helfand, D. J.', u'Bahcall, J.', u'Goodrich, R.', u'Frontera, F.', u'Feroci, M.', u'Piro, L.', u'Costa, E.']",49,3.0,10.0,The Astrophysical Journal,[u'The Host Galaxy of the Gamma-Ray Burst 971214'],1998
http://arxiv.org/abs/astro-ph/9810332v1,"[u'Dai, Z. G.', u'Lu, T.']",127,,10.0,Physical Review Letters,[u'\u03b3-Ray Bursts and Afterglows from Rotating Strange Stars and Neutron Stars'],1998
http://arxiv.org/abs/astro-ph/9810436v1,"[u'Albers, Johann']",0,4.0,16.0,ArXiv e-prints,[u'Anomalous Gravitational Effects in the Universe'],1998
http://arxiv.org/abs/astro-ph/9712224v1,"[u'Kozma, Cecilia', u'Fransson, Claes']",62,22.0,63.0,The Astrophysical Journal,[u'Late Spectral Evolution of SN 1987A. II. Line Emission'],1998
http://arxiv.org/abs/astro-ph/9811148v1,"[u'Gawiser, Eric', u'Jaffe, Andrew', u'Silk, Joseph']",11,3.0,15.0,ArXiv e-prints,[u'Observational Constraints on Microwave Anisotropy from Point Sources'],1998
http://arxiv.org/abs/astro-ph/9801099v1,"[u'Blain, A. W.']",25,,9.0,Monthly Notices of the Royal Astronomical Society,"[u""Gravitational lensing and the Sunyaev-Zel'dovich effect in the millimetre/submillimetre waveband""]",1998
http://arxiv.org/abs/hep-ph/9803471v1,"[u'Esposito, Salvatore', u'Tancredi, Nicola']",5,,19.0,European Physical Journal C,[u'Flavour transitions of Dirac-Majorana neutrinos'],1998
http://arxiv.org/abs/astro-ph/9803073v1,"[u'Pinsonneault, M. H.', u'Walker, T. P.', u'Steigman, G.', u'Narayanan, Vijay K.']",130,,39.0,The Astrophysical Journal,[u'Halo Star Lithium Depletion'],1999
http://arxiv.org/abs/astro-ph/9807030v1,"[u'Fransson, Claes', u'Bj\xf6rnsson, Claes-Ingvar']",87,,,The Astrophysical Journal,[u'Radio Emission and Particle Acceleration in SN 1993J'],1998
http://arxiv.org/abs/astro-ph/9811073v2,"[u'Barrow, John D.', u'Magueijo, Jo\xe3o']",72,,9.0,Physics Letters B,[u'Solutions to the quasi-flatness and quasi-lambda problems'],1999
http://arxiv.org/abs/astro-ph/9712220v1,"[u'Carballo, R.', u'S\xe1nchez, S. F.', u'Gonz\xe1lez-Serrano, J. I.', u'Benn, C. R.', u'Vigotti, M.']",28,,,The Astronomical Journal,[u'K-Band Imaging of 52 B3-VLA Quasars: Nucleus and Host Properties'],1998
http://arxiv.org/abs/astro-ph/9811191v1,"[u'Arp, Halton']",15,3.0,4.0,Astronomy and Astrophysics,[u'A QSO 2.4 arcsec from a dwarf galaxy - the rest of the story'],1999
http://arxiv.org/abs/astro-ph/9810373v1,"[u'Mather, J. C.', u'Fixsen, D. J.', u'Shafer, R. A.', u'Mosier, C.', u'Wilkinson, D. T.']",324,,30.0,The Astrophysical Journal,[u'Calibrator Design for the COBE Far-Infrared Absolute Spectrophotometer (FIRAS)'],1999
http://arxiv.org/abs/astro-ph/9806016v2,"[u'Panaitescu, A.', u'M\xe9sz\xe1ros, P.']",114,6.0,11.0,The Astrophysical Journal,"[u'Dynamical Evolution, Light Curves, and Spectra of Spherical and Collimated Gamma-Ray Burst Remnants']",1999
http://arxiv.org/abs/astro-ph/9805250v1,"[u'Piskunov, N.', u'Stempels, H. C.', u'Ryabchikova, T. A.', u'Malanushenko, V.', u'Savanov, I.']",2,,3.0,Contributions of the Astronomical Observatory Skalnate Pleso,[u'Multi-element Doppler imaging of kappa PSC'],1998
http://arxiv.org/abs/astro-ph/9805322v1,"[u'Sheth, Ravi K.', u'Lemson, Gerard']",66,10.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'The forest of merger history trees associated with the formation of dark matter haloes'],1999
http://arxiv.org/abs/astro-ph/9712011v1,"[u'Chen, B.', u'Carraro, G.', u'Torra, J.', u'Jordi, C.']",11,,11.0,Astronomy and Astrophysics,[u'The spatial distribution and luminosity function of the open cluster NGC 4815'],1998
http://arxiv.org/abs/astro-ph/9806331v1,"[u'Graham, A. W.', u'Colless, M. M.', u'Busarello, G.', u'Zaggia, S.', u'Longo, G.']",53,,27.0,Astronomy and Astrophysics Supplement Series,[u'Extended stellar kinematics of elliptical galaxies in the Fornax cluster'],1998
http://arxiv.org/abs/astro-ph/9810448v1,"[u'Stelmach, J.']",5,,18.0,Annalen der Physik,[u'Horizon problem in a closed universe dominated by fluid with negative pressure.'],1999
http://arxiv.org/abs/astro-ph/9810432v1,"[u'Burton, W. B.', u'Braun, R.', u'Walterbos, R. A. M.', u'Hoopes, C. G.']",14,,,The Astronomical Journal,[u'Discovery of a Nearby Low Surface Brightness Spiral Galaxy'],1999
http://arxiv.org/abs/hep-ph/9807553v1,"[u'Libanov, M. V.', u'Rubakov, V. A.', u'Tinyakov, P. G.']",15,,7.0,Physics Letters B,[u'Cosmology with non-minimal scalar field: graceful entrance into inflation'],1998
http://arxiv.org/abs/astro-ph/9802302v1,"[u'Valdarnini, R.', u'Ghizzardi, S.', u'Bonometto, S.']",1,4.0,,ArXiv e-prints,[u'Evolution of Cluster Morphology: X-ray data vs. CDM models'],1998
http://arxiv.org/abs/astro-ph/9801236v1,"[u'Otterbein, K.', u'Hardcastle, M. J.', u'Wagner, S. J.', u'Worrall, D. M.']",2,,,Nuclear Physics B Proceedings Supplements,[u'Intensive monitoring of the strongly variable BL Lac S5 0716+714'],1999
http://arxiv.org/abs/astro-ph/9807241v2,"[u'Plewa, T.', u'M\xfcller, E.']",48,,,Astronomy and Astrophysics,[u'The consistent multi-fluid advection method'],1999
http://arxiv.org/abs/astro-ph/9806265v1,"[u'Battistoni, G.', u'Ferrari, A.', u'Carboni, M.', u'Patera, V.']",13,12.0,36.0,Astroparticle Physics,[u'Monte Carlo study of the arrival time distribution of particles in extensive air showers in the energy range 1-100 TeV'],1998
http://arxiv.org/abs/astro-ph/9810408v1,"[u'Charlot, S.']",11,,6.0,LIA Colloq. 34: The Next Generation Space Telescope: Science Drivers and Technological Challenges,[u'Spectro-Photometric Constraints on Galaxy Evolution with NGST'],1998
http://arxiv.org/abs/astro-ph/9712222v1,"[u'Tormen, Giuseppe', u'Diaferio, Antonaldo', u'Syer, D.']",140,,16.0,Monthly Notices of the Royal Astronomical Society,[u'Survival of substructure within dark matter haloes'],1998
http://arxiv.org/abs/hep-ph/9810553v1,"[u'Bin\xe9truy, P.']",169,,4.0,Physical Review D,[u'Models of dynamical supersymmetry breaking and quintessence'],1999
http://arxiv.org/abs/astro-ph/9810419v1,"[u'Mirabel, I. F.', u'Laurent, O.', u'Sanders, D. B.', u'Sauvage, M.', u'Tagger, M.', u'Charmandaris, V.', u'Vigroux, L.', u'Gallais, P.', u'Cesarsky, C.', u'Block, D. L.']",92,,9.0,Astronomy and Astrophysics,[u'A barred spiral at the centre of the giant elliptical radio galaxy Centaurus A'],1999
http://arxiv.org/abs/astro-ph/9801228v1,"[u'Ferguson, Henry C.', u'Tanvir, Nial R.', u'von Hippel, Ted']",126,,10.0,Nature,[u'Detection of intergalactic red-giant-branch stars in the Virgo cluster'],1998
http://arxiv.org/abs/astro-ph/9712243v1,"[u'Klu\u017aniak, W.']",46,,,The Astrophysical Journal,[u'General Relativistic Constraints on the Equation of State of Dense Matter Implied by Kilohertz Quasi-periodic Oscillations in Neutron-Star X-Ray Binaries'],1998
http://arxiv.org/abs/astro-ph/9805213v1,"[u'Zboril, M.', u'North, P.']",1,,4.0,Contributions of the Astronomical Observatory Skalnate Pleso,[u'Light element abundances in He-rich stars'],1998
http://arxiv.org/abs/astro-ph/9809135v1,"[u'Swisdak, M.', u'Zweibel, E.']",12,6.0,27.0,The Astrophysical Journal,[u'Effects of Large-Scale Convection on p-Mode Frequencies'],1999
http://arxiv.org/abs/astro-ph/9810479v1,"[u'Schaefer, Bradley E.']",114,,7.0,Physical Review Letters,[u'Severe Limits on Variations of the Speed of Light with Frequency'],1999
http://arxiv.org/abs/astro-ph/9712024v1,"[u'Contini, T.', u'Considere, S.', u'Davoust, E.']",41,12.0,14.0,Astronomy and Astrophysics Supplement Series,[u'Starbursts in barred spiral galaxies. III. Definition of a homogeneous sample of starburst nucleus galaxies'],1998
http://arxiv.org/abs/astro-ph/9801017v3,"[u'Chakrabarty, Deepto', u'Kaspi, Victoria M.']",17,,12.0,The Astrophysical Journal,[u'A Search for Optical Pulsations from Two Young Southern Pulsars'],1998
http://arxiv.org/abs/astro-ph/9809355v1,"[u'Audit, Edouard', u'Simmons, John F. L.']",3,11.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'The use of light polarization in weak-lensing inversions'],1999
http://arxiv.org/abs/physics/9808021v1,"[u'Dzuba, V. A.', u'Flambaum, V. V.', u'Webb, J. K.']",180,,15.0,Physical Review A,[u'Calculations of the relativistic effects in many-electron atoms and space-time variation of fundamental constants'],1999
http://arxiv.org/abs/astro-ph/9807029v2,"[u'Blanton, Michael', u'Cen, Renyue', u'Ostriker, Jeremiah P.', u'Strauss, Michael A.']",114,,38.0,The Astrophysical Journal,[u'The Physical Origin of Scale-dependent Bias in Cosmological Simulations'],1999
http://arxiv.org/abs/astro-ph/9712005v1,"[u""Sari, Re'em"", u'Piran, Tsvi', u'Narayan, Ramesh']",1161,2.0,,The Astrophysical Journal,[u'Spectra and Light Curves of Gamma-Ray Burst Afterglows'],1998
http://arxiv.org/abs/astro-ph/9810461v1,"[u'Layden, Andrew C.']",1,,15.0,ArXiv e-prints,[u'Stellar Absolute Magnitudes via the Statistical Parallax Method'],1998
